improv 0.42579418974659
counterpart 0.42579418974659
suffer 0.42579418974659
newscast 0.42579418974659
chancellor 0.42579418974659
compani 0.42579418974659
pill 0.42579418974659
digger 0.42579418974659
clampdown 0.42579418974659
iron 0.42579418974659
fire 0.42579418974659
queen 0.42579418974659
benefit 0.42579418974659
frighten 0.42579418974659
mitig 0.42579418974659
consult 0.42579418974659
guilt 0.42579418974659
belgiqu 0.42579418974659
yorker 0.42579418974659
panel 0.42579418974659
im 0.42579418974659
luk 0.42579418974659
ghent 0.42579418974659
northern 0.42579418974659
darker 0.42579418974659
apprehens 0.42579418974659
glu 0.42579418974659
struggl 0.42579418974659
danger 0.42579418974659
confin 0.42579418974659
ogradi 0.42579418974659
12th 0.42579418974659
wound 0.42579418974659
someth 0.42579418974659
valeri 0.42579418974659
miek 0.42579418974659
tv 0.42579418974659
eynikel 0.42579418974659
size 0.42579418974659
unsur 0.42579418974659
especi 0.42579418974659
audienc 0.42579418974659
complain 0.42579418974659
deploy 0.42579418974659
sensat 0.42579418974659
complaint 0.42579418974659
goethal 0.42579418974659
haven 0.42579418974659
myriam 0.42579418974659
ray 0.42579418974659
abil 0.42579418974659
warfar 0.42579418974659
nathan 0.42579418974659
fatal 0.42579418974659
reli 0.42579418974659
nieuw 0.42579418974659
experienc 0.42579418974659
indign 0.42579418974659
profound 0.42579418974659
pasadena 0.42579418974659
statut 0.42579418974659
inmat 0.42579418974659
recognis 0.42579418974659
choir 0.42579418974659
weapon 0.42579418974659
rtl 0.42579418974659
tradit 0.42579418974659
bog 0.42579418974659
goran 0.42579418974659
silent 0.42579418974659
coach 0.42579418974659
realis 0.42579418974659
goodwil 0.42579418974659
conspiraci 0.42579418974659
clasp 0.42579418974659
lap 0.42579418974659
impos 0.42579418974659
exampl 0.42579418974659
occur 0.42579418974659
respond 0.42579418974659
destin 0.42579418974659
elabor 0.42579418974659
argu 0.42579418974659
will 0.42579418974659
inter 0.42579418974659
thiraut 0.42579418974659
air 0.42579418974659
paint 0.42579418974659
bath 0.42579418974659
victor 0.42579418974659
cheek 0.42579418974659
canker 0.42579418974659
written 0.42579418974659
cour 0.42579418974659
extens 0.42579418974659
sale 0.42579418974659
wilt 0.42579418974659
surround 0.42579418974659
eras 0.42579418974659
scream 0.42579418974659
devast 0.42579418974659
becam 0.42579418974659
overst 0.42579418974659
everybodi 0.42579418974659
journalist 0.42579418974659
potenti 0.42579418974659
primari 0.42579418974659
submit 0.42579418974659
hug 0.42579418974659
notori 0.42579418974659
ambassador 0.42579418974659
navarro 0.42579418974659
clarifi 0.42579418974659
collect 0.42579418974659
traumatis 0.42579418974659
silvia 0.42579418974659
undergo 0.42579418974659
lose 0.42579418974659
shout 0.42579418974659
hover 0.42579418974659
girlfriend 0.42579418974659
courtroom 0.42579418974659
ok 0.42579418974659
erad 0.42579418974659
taxquet 0.42579418974659
transfer 0.42579418974659
sad 0.42579418974659
snif 0.42579418974659
strombeek 0.42579418974659
persson 0.42579418974659
patriarch 0.42579418974659
movement 0.42579418974659
incom 0.42579418974659
patient 0.42579418974659
oct 0.42579418974659
task 0.42579418974659
denmark 0.42579418974659
pitfal 0.42579418974659
entitl 0.42579418974659
kiss 0.42579418974659
legislatur 0.42579418974659
soccer 0.42579418974659
dealt 0.42579418974659
met 0.42579418974659
regain 0.4228568508200336
dna 0.4228568508200336
display 0.4228568508200336
cost 0.4228568508200336
vanden 0.4228568508200336
gerrard 0.4228568508200336
sodomi 0.4228568508200336
asid 0.4228568508200336
drop 0.4228568508200336
mont 0.4228568508200336
lobbyist 0.4228568508200336
besid 0.4228568508200336
book 0.4228568508200336
morn 0.4228568508200336
asian 0.4228568508200336
polish 0.4228568508200336
freedom 0.4228568508200336
nationwid 0.4228568508200336
aggress 0.4228568508200336
precis 0.4228568508200336
fingerprint 0.4228568508200336
ensu 0.4228568508200336
avoid 0.4228568508200336
psychologist 0.4228568508200336
rare 0.4228568508200336
perman 0.4228568508200336
insist 0.4228568508200336
deep 0.4228568508200336
span 0.4228568508200336
absenc 0.4228568508200336
threaten 0.4228568508200336
advoc 0.4228568508200336
advanc 0.4228568508200336
briton 0.4228568508200336
tortur 0.4228568508200336
relay 0.4228568508200336
hamper 0.4228568508200336
frustrat 0.4228568508200336
reluct 0.4228568508200336
crucial 0.4228568508200336
great 0.4228568508200336
defenc 0.4228568508200336
surpris 0.4228568508200336
gain 0.4228568508200336
launder 0.4228568508200336
criticis 0.4228568508200336
victimis 0.4228568508200336
reject 0.4228568508200336
stung 0.4228568508200336
damag 0.4228568508200336
worker 0.4228568508200336
brief 0.4228568508200336
fals 0.4228568508200336
identif 0.4228568508200336
opt 0.4228568508200336
nearbi 0.4228568508200336
rapid 0.4228568508200336
violat 0.4228568508200336
latest 0.41985384556026406
broke 0.41985384556026406
thrown 0.41985384556026406
telephon 0.41985384556026406
citizen 0.41985384556026406
raid 0.41985384556026406
minor 0.41985384556026406
mark 0.41985384556026406
cant 0.41985384556026406
innoc 0.41985384556026406
privat 0.41985384556026406
toward 0.41985384556026406
requir 0.41985384556026406
primarili 0.41985384556026406
neighbourhood 0.41985384556026406
power 0.41985384556026406
touch 0.41985384556026406
rememb 0.41985384556026406
practic 0.41985384556026406
illustr 0.41985384556026406
prais 0.41985384556026406
tough 0.41985384556026406
direct 0.416782933040826
thing 0.416782933040826
consid 0.416782933040826
necessari 0.416782933040826
accept 0.416782933040826
whole 0.416782933040826
creation 0.416782933040826
warn 0.416782933040826
return 0.41364176854540985
declar 0.41364176854540985
virtual 0.41364176854540985
extend 0.41364176854540985
discuss 0.41042789745029334
awar 0.41042789745029334
rest 0.41042789745029334
million 0.407138748666194
feder 0.40032370860774574
problem 0.3967920268547355
saturday 0.3967920268547355
talk 0.2857432451688544
come 0.2857432451688544
german 0.27526417112420126
combat 0.2607045130491267
presid 0.2607045130491267
judg 0.2607045130491267
offenc 0.2607045130491267
think 0.2607045130491267
here 0.24005171290245808
today 0.24005171290245808
seen 0.24005171290245808
produc 0.20966060229718606
seek 0.20966060229718606
enough 0.20966060229718606
assassin 0.20966060229718606
caus 0.20966060229718606
communiti 0.20966060229718606
agre 0.20966060229718606
partner 0.20966060229718606
age 0.20840332159357436
organis 0.17881044476629704
regular 0.16216996899387798
databas 0.16216996899387798
declin 0.16216996899387798
1980s 0.16216996899387798
import 0.16216996899387798
civil 0.16216996899387798
assault 0.16216996899387798
normal 0.16216996899387798
april 0.16216996899387798
distribut 0.16216996899387798
reduc 0.16216996899387798
western 0.16216996899387798
spokeswoman 0.16216996899387798
republican 0.16216996899387798
cours 0.16216996899387798
prove 0.16216996899387798
voic 0.16216996899387798
exploit 0.15728175355109705
term 0.15728175355109705
announc 0.09037189816374235
exchang 0.08009528529125676
flat 0.08009528529125676
sweden 0.08009528529125676
motiv 0.08009528529125676
lock 0.08009528529125676
unmask 0.08009528529125676
grown 0.08009528529125676
your 0.08009528529125676
maximum 0.08009528529125676
strike 0.08009528529125676
10th 0.08009528529125676
highlight 0.08009528529125676
expos 0.08009528529125676
terribl 0.08009528529125676
form 0.08009528529125676
line 0.08009528529125676
low 0.08009528529125676
incid 0.08009528529125676
conduct 0.08009528529125676
posit 0.08009528529125676
intensifi 0.08009528529125676
goe 0.08009528529125676
custodi 0.08009528529125676
care 0.08009528529125676
spotlight 0.08009528529125676
conserv 0.08009528529125676
york 0.08009528529125676
move 0.05039554767136204
keep 0.03611298832347164
less 0.03611298832347164
boy 0.03611298832347164
promot 0.03611298832347164
trial 0.03611298832347164
drive 0.03611298832347164
unit -0.0038149783990006686
depart -0.0414137855507572
subject -0.04491100482919217
accord -0.04491100482919217
asia -0.04491100482919217
industri -0.04491100482919217
reveal -0.04491100482919217
bill -0.04491100482919217
congress -0.04491100482919217
appeal -0.04491100482919217
group -0.05750174005003462
top -0.09124263411204132
singl -0.09124263411204132
useless -0.09124263411204132
factor -0.09124263411204132
philippin -0.09124263411204132
alibi -0.09124263411204132
per -0.09124263411204132
hang -0.09124263411204132
anyon -0.09124263411204132
ransom -0.09124263411204132
merchant -0.09124263411204132
juri -0.09124263411204132
speaker -0.09124263411204132
assembl -0.09124263411204132
shown -0.09124263411204132
trip -0.09124263411204132
mouth -0.09124263411204132
clinton -0.09124263411204132
reput -0.09124263411204132
draw -0.09124263411204132
loss -0.09124263411204132
troubl -0.09124263411204132
employ -0.09124263411204132
basic -0.09124263411204132
vice -0.09124263411204132
bid -0.09124263411204132
aim -0.09124263411204132
spoke -0.09124263411204132
wish -0.09124263411204132
mummi -0.09124263411204132
pornorgaphi -0.09124263411204132
celebr -0.09124263411204132
severin -0.09124263411204132
inspir -0.09124263411204132
notifi -0.09124263411204132
predat -0.09124263411204132
licenc -0.09124263411204132
experi -0.09124263411204132
regard -0.09124263411204132
underlin -0.09124263411204132
profil -0.09124263411204132
domin -0.09124263411204132
particip -0.09124263411204132
attorney -0.09124263411204132
profession -0.09124263411204132
simpl -0.09124263411204132
mind -0.09124263411204132
finland -0.09124263411204132
permit -0.09124263411204132
playground -0.09124263411204132
rudolf -0.09124263411204132
sharp -0.09124263411204132
potti -0.09124263411204132
rachel -0.09124263411204132
gajdo -0.09124263411204132
lift -0.09124263411204132
coverag -0.09124263411204132
undertak -0.09124263411204132
busi -0.09124263411204132
atroc -0.09124263411204132
appli -0.09124263411204132
easili -0.09124263411204132
target -0.09124263411204132
probat -0.09124263411204132
sit -0.09124263411204132
crack -0.09124263411204132
legeard -0.09124263411204132
materi -0.11352382629698722
hour -0.11352382629698722
joint -0.11352382629698722
tourism -0.15930611201917083
hard -0.17754827804129691
drawn -0.17754827804129691
client -0.17754827804129691
host -0.17754827804129691
count -0.17754827804129691
lot -0.17754827804129691
despit -0.21841672477384708
secur -0.21841672477384708
side -0.21841672477384708
risk -0.21841672477384708
tell -0.21841672477384708
veri -0.22160927386699034
comput -0.24526594034903576
commerci -0.3680110977250687
suspicion -0.384588421788928
capit -0.384588421788928
someon -0.384588421788928
exist -0.384588421788928
rate -0.384588421788928
bring -0.384588421788928
ecpat -0.384588421788928
studi -0.384588421788928
bought -0.43396489107842556
limit -0.43396489107842556
timet -0.43396489107842556
sometim -0.43396489107842556
disbar -0.43396489107842556
amsterdam -0.43396489107842556
strict -0.43396489107842556
government -0.43396489107842556
throughout -0.43396489107842556
pend -0.43396489107842556
escap -0.43396489107842556
moor -0.43396489107842556
physic -0.43396489107842556
note -0.43396489107842556
explain -0.43396489107842556
consequ -0.43396489107842556
determin -0.43396489107842556
renew -0.43396489107842556
male -0.43396489107842556
chairman -0.43396489107842556
chanc -0.43396489107842556
tour -0.43396489107842556
lower -0.43396489107842556
roger -0.43396489107842556
actor -0.43396489107842556
remind -0.43396489107842556
best -0.43396489107842556
send -0.43396489107842556
agent -0.43396489107842556
few -0.43396489107842556
acquaint -0.43396489107842556
confisc -0.43396489107842556
track -0.43396489107842556
watch -0.43396489107842556
deepli -0.43396489107842556
mechan -0.43396489107842556
stockholm -0.4997102116588602
address -0.5580527848130131
american -0.5580527848130131
deleg -0.5580527848130131
sceptic -0.6760792720477973
jacquelin -0.6760792720477973
bus -0.6760792720477973
judic -0.6760792720477973
bottl -0.6760792720477973
tent -0.6760792720477973
soco -0.6760792720477973
automobil -0.6760792720477973
bedrijfsverenig -0.6760792720477973
akbar -0.6760792720477973
cast -0.6760792720477973
prima -0.6760792720477973
doubt -0.6760792720477973
ministr -0.6760792720477973
unaid -0.6760792720477973
latino -0.6760792720477973
upward -0.6760792720477973
rough -0.6760792720477973
weari -0.6760792720477973
intoler -0.6760792720477973
wellington -0.6760792720477973
lord -0.6760792720477973
rafsanjani -0.6760792720477973
horribl -0.6760792720477973
broader -0.6760792720477973
del -0.6760792720477973
noon -0.6760792720477973
schoolchildren -0.6760792720477973
yves -0.6760792720477973
saint -0.6760792720477973
friedrich -0.6760792720477973
insect -0.6760792720477973
growth -0.6760792720477973
homework -0.6760792720477973
predict -0.6760792720477973
undisclos -0.6760792720477973
quickest -0.6760792720477973
notorieti -0.6760792720477973
pepper -0.6760792720477973
bright -0.6760792720477973
virus -0.6760792720477973
weak -0.6760792720477973
chevassus -0.6760792720477973
aug -0.6760792720477973
civilian -0.6760792720477973
camp -0.6760792720477973
andrzej -0.6760792720477973
southampton -0.6760792720477973
solicitor -0.6760792720477973
novel -0.6760792720477973
uncomfort -0.6760792720477973
stab -0.6760792720477973
most -0.6760792720477973
gentl -0.6760792720477973
nevertheless -0.6760792720477973
furthermor -0.6760792720477973
parallel -0.6760792720477973
satisfact -0.6760792720477973
anatomyh -0.6760792720477973
harsher -0.6760792720477973
atlant -0.6760792720477973
boat -0.6760792720477973
stifel -0.6760792720477973
ditch -0.6760792720477973
lowest -0.6760792720477973
sozialgericht -0.6760792720477973
win -0.6760792720477973
workshop -0.6760792720477973
abhorr -0.6760792720477973
imperi -0.6760792720477973
stato -0.6760792720477973
pro -0.6760792720477973
super -0.6760792720477973
unveil -0.6760792720477973
interpret -0.6760792720477973
revers -0.6760792720477973
auror -0.6760792720477973
garnishe -0.6760792720477973
scotland -0.6760792720477973
j -0.6760792720477973
sa -0.6760792720477973
provision -0.6760792720477973
vicki -0.6760792720477973
teach -0.6760792720477973
broad -0.6760792720477973
r -0.6760792720477973
absentia -0.6760792720477973
taught -0.6760792720477973
boom -0.6760792720477973
kern -0.6760792720477973
iran -0.6760792720477973
leaflet -0.6760792720477973
y -0.6760792720477973
walton -0.6760792720477973
volkshilf -0.6760792720477973
contend -0.6760792720477973
videa -0.6760792720477973
iraqi -0.6760792720477973
kok -0.6760792720477973
santner -0.6760792720477973
nv -0.6760792720477973
orign -0.6760792720477973
stahl -0.6760792720477973
cort -0.6760792720477973
harden -0.6760792720477973
plenari -0.6760792720477973
supergun -0.6760792720477973
schoolgirl -0.6760792720477973
welfar -0.6760792720477973
finanz -0.6760792720477973
budget -0.6760792720477973
californian -0.6760792720477973
munich -0.6760792720477973
orchestra -0.6760792720477973
communiqu -0.6760792720477973
manyfor -0.6760792720477973
uninform -0.6760792720477973
unabl -0.6760792720477973
bureaux -0.6760792720477973
engin -0.6760792720477973
spirit -0.6760792720477973
model -0.6760792720477973
there -0.6760792720477973
inherit -0.6760792720477973
vick -0.6760792720477973
srl -0.6760792720477973
jame -0.6760792720477973
bewilder -0.6760792720477973
velten -0.6760792720477973
proactiv -0.6760792720477973
constabulari -0.6760792720477973
fondl -0.6760792720477973
nov -0.6760792720477973
intrigu -0.6760792720477973
rig -0.6760792720477973
drew -0.6760792720477973
graillet -0.6760792720477973
litani -0.6760792720477973
plot -0.6760792720477973
persist -0.6760792720477973
status -0.6760792720477973
vulner -0.6760792720477973
racial -0.6760792720477973
st -0.6760792720477973
epidem -0.6760792720477973
billion -0.6760792720477973
choic -0.6760792720477973
bandag -0.6760792720477973
heinous -0.6760792720477973
novemb -0.6760792720477973
sech -0.6760792720477973
aidan -0.6760792720477973
demolit -0.6760792720477973
den -0.6760792720477973
dappello -0.6760792720477973
khol -0.6760792720477973
mamerto -0.6760792720477973
ilkka -0.6760792720477973
luxembourg -0.6760792720477973
biscuiteri -0.6760792720477973
trend -0.6760792720477973
casualti -0.6760792720477973
castlereagh -0.6760792720477973
gladio -0.6760792720477973
amput -0.6760792720477973
stranger -0.6760792720477973
belfast -0.6760792720477973
race -0.6760792720477973
vain -0.6760792720477973
nevill -0.6760792720477973
josef -0.6760792720477973
disproport -0.6760792720477973
wim -0.6760792720477973
veroniqu -0.6760792720477973
buse -0.6760792720477973
brothel -0.6760792720477973
rippl -0.6760792720477973
reno -0.6760792720477973
cunningham -0.6760792720477973
passiv -0.6760792720477973
robert -0.6760792720477973
sand -0.6760792720477973
hunger -0.6760792720477973
e -0.6760792720477973
demonstr -0.6760792720477973
ive -0.6760792720477973
13th -0.6760792720477973
momentat -0.6760792720477973
greed -0.6760792720477973
amstelveen -0.6760792720477973
el -0.6760792720477973
wirtschaftsvereinigung -0.6760792720477973
generat -0.6760792720477973
rural -0.6760792720477973
conseil -0.6760792720477973
bangkok -0.6760792720477973
rich -0.6760792720477973
thame -0.6760792720477973
remand -0.6760792720477973
globalis -0.6760792720477973
exclus -0.6760792720477973
testifi -0.6760792720477973
length -0.6760792720477973
anxious -0.6760792720477973
epp -0.6760792720477973
confiseri -0.6760792720477973
v -0.6760792720477973
octob -0.6760792720477973
vranitzki -0.6760792720477973
steami -0.6760792720477973
proven -0.6760792720477973
barbara -0.6760792720477973
trainer -0.6760792720477973
clash -0.6760792720477973
insuffici -0.6760792720477973
oklahoma -0.6760792720477973
amelynck -0.6760792720477973
bull -0.6760792720477973
poor -0.6760792720477973
code -0.6760792720477973
bever -0.6760792720477973
nobodi -0.6760792720477973
nicol -0.6760792720477973
amnesti -0.6760792720477973
culprit -0.6760792720477973
iren -0.6760792720477973
loud -0.6760792720477973
portay -0.6760792720477973
fashion -0.6760792720477973
ceas -0.6760792720477973
co -0.6760792720477973
ace -0.6760792720477973
coerciv -0.6760792720477973
ancia -0.6760792720477973
boudova -0.6760792720477973
sleeper -0.6760792720477973
nil -0.6760792720477973
m -0.6760792720477973
delight -0.6760792720477973
strang -0.6760792720477973
begun -0.6760792720477973
conserchimica -0.6760792720477973
jim -0.6760792720477973
c -0.6760792720477973
reoffend -0.6760792720477973
sogec -0.6760792720477973
congresss -0.6760792720477973
humanitarian -0.6760792720477973
aunt -0.6760792720477973
o -0.6760792720477973
frank -0.6760792720477973
defin -0.6760792720477973
minimum -0.6760792720477973
chosen -0.6760792720477973
sep -0.6760792720477973
steven -0.6760792720477973
torn -0.6760792720477973
iranian -0.6760792720477973
ringlead -0.6760792720477973
mansion -0.6760792720477973
farewel -0.6760792720477973
vigilant -0.6760792720477973
heinrich -0.6760792720477973
comprehens -0.6760792720477973
bobbi -0.6760792720477973
shadowi -0.6760792720477973
civic -0.6760792720477973
emmanuelli -0.6760792720477973
hispan -0.6760792720477973
maggorian -0.6760792720477973
alli -0.6760792720477973
instanc -0.6760792720477973
knive -0.6760792720477973
salzburg -0.6760792720477973
depict -0.6760792720477973
exercis -0.6760792720477973
ft -0.6760792720477973
adjourn -0.6760792720477973
passer -0.6760792720477973
smile -0.6760792720477973
rubber -0.6760792720477973
repris -0.6760792720477973
box -0.6760792720477973
fortun -0.6760792720477973
ag -0.6760792720477973
dusan -0.6760792720477973
true -0.6760792720477973
provok -0.6760792720477973
peadophil -0.6760792720477973
kiwi -0.6760792720477973
youngwer -0.6760792720477973
religion -0.6760792720477973
hashemi -0.6760792720477973
ordeal -0.6760792720477973
menendez -0.6760792720477973
wari -0.6760792720477973
spain -0.6760792720477973
colmer -0.6760792720477973
idolis -0.6760792720477973
bellami -0.6760792720477973
conz -0.6760792720477973
fitzgerald -0.6760792720477973
susan -0.6760792720477973
arrondissementsrechtbank -0.6760792720477973
algemen -0.6760792720477973
puppet -0.6760792720477973
bookkeep -0.6760792720477973
weidenholz -0.6760792720477973
terr -0.6760792720477973
administratif -0.6760792720477973
invest -0.6760792720477973
librari -0.6760792720477973
provoc -0.6760792720477973
hamburg -0.6760792720477973
metro -0.6760792720477973
crichton -0.6760792720477973
hill -0.6760792720477973
kilometr -0.6760792720477973
thompson -0.6760792720477973
unnam -0.6760792720477973
tehachapi -0.6760792720477973
accoci -0.6760792720477973
albanian -0.6760792720477973
iraq -0.6760792720477973
genit -0.6760792720477973
copyright -0.6760792720477973
russia -0.6760792720477973
dismiss -0.6760792720477973
quell -0.6760792720477973
terror -0.6760792720477973
marilyn -0.6760792720477973
commod -0.6760792720477973
scarv -0.6760792720477973
grant -0.6760792720477973
pencil -0.6760792720477973
reconven -0.6760792720477973
anyth -0.6760792720477973
nurnberg -0.6760792720477973
injur -0.6760792720477973
sept -0.6760792720477973
arnor -0.6760792720477973
mandela -0.6760792720477973
amaz -0.6760792720477973
koha -0.6760792720477973
arbeitsgericht -0.6760792720477973
jailbreak -0.6760792720477973
schill -0.6760792720477973
folder -0.6760792720477973
enriqu -0.6760792720477973
conciliator -0.6760792720477973
fridg -0.6760792720477973
dappel -0.6760792720477973
gangster -0.6760792720477973
bibl -0.6760792720477973
toubon -0.6760792720477973
judgment -0.6760792720477973
plant -0.6760792720477973
somebodi -0.6760792720477973
maze -0.6760792720477973
du -0.6760792720477973
repar -0.6760792720477973
dole -0.6760792720477973
ufficio -0.6760792720477973
island -0.6760792720477973
unload -0.6760792720477973
citroen -0.6760792720477973
belgan -0.6760792720477973
neve -0.6760792720477973
piot -0.6760792720477973
sezion -0.6760792720477973
section -0.6760792720477973
fair -0.6760792720477973
enabl -0.6760792720477973
harrass -0.6760792720477973
excel -0.6760792720477973
intercept -0.6760792720477973
stimpson -0.6760792720477973
bakersfield -0.6760792720477973
eas -0.6760792720477973
gerald -0.6760792720477973
luxuri -0.6760792720477973
chidren -0.6760792720477973
alpin -0.6760792720477973
carol -0.6760792720477973
tirana -0.6760792720477973
invas -0.6760792720477973
arbeit -0.6760792720477973
mrs -0.6760792720477973
wealthi -0.6760792720477973
sema -0.6760792720477973
bail -0.6760792720477973
amministrazion -0.6760792720477973
anymor -0.6760792720477973
cabour -0.6760792720477973
striker -0.6760792720477973
overcrowd -0.6760792720477973
venu -0.6760792720477973
expertis -0.6760792720477973
dh -0.6760792720477973
winston -0.6760792720477973
ineffect -0.6760792720477973
lyle -0.6760792720477973
soviet -0.6760792720477973
mug -0.6760792720477973
ifj -0.6760792720477973
toppl -0.6760792720477973
surul -0.6760792720477973
whim -0.6760792720477973
finn -0.6760792720477973
delinqu -0.6760792720477973
bla -0.6760792720477973
cochran -0.6760792720477973
sampl -0.6760792720477973
greet -0.6760792720477973
lloren -0.6760792720477973
provis -0.6760792720477973
fearless -0.6760792720477973
asleep -0.6760792720477973
aachen -0.6760792720477973
reunion -0.6760792720477973
agn -0.6760792720477973
relief -0.6760792720477973
konrad -0.6760792720477973
financ -0.6760792720477973
judgement -0.6760792720477973
jone -0.6760792720477973
doorway -0.6760792720477973
joerg -0.6760792720477973
sadist -0.6760792720477973
politcian -0.6760792720477973
xavier -0.6760792720477973
stronger -0.6760792720477973
communist -0.6760792720477973
els -0.6760792720477973
tioght -0.6760792720477973
unwant -0.6760792720477973
multimillion -0.6760792720477973
contempt -0.6760792720477973
excerpt -0.6760792720477973
poetri -0.6760792720477973
water -0.6760792720477973
testa -0.6760792720477973
duchi -0.6760792720477973
studio -0.6760792720477973
toler -0.6760792720477973
mugshot -0.6760792720477973
unspecifi -0.6760792720477973
tentat -0.6760792720477973
backward -0.6760792720477973
bestuur -0.6760792720477973
gunshot -0.6760792720477973
laid -0.6760792720477973
voter -0.6760792720477973
madrid -0.6760792720477973
lor -0.6760792720477973
format -0.6760792720477973
douai -0.6760792720477973
walsh -0.6760792720477973
brisban -0.6760792720477973
promedia -0.6760792720477973
nervous -0.6760792720477973
royaum -0.6760792720477973
pantochim -0.6760792720477973
despis -0.6760792720477973
quijano -0.6760792720477973
96c -0.6760792720477973
itt -0.6760792720477973
homosexu -0.6760792720477973
immigr -0.6760792720477973
won -0.6760792720477973
watchdog -0.6760792720477973
nichterwitz -0.6760792720477973
modern -0.6760792720477973
unharm -0.6760792720477973
centiped -0.6760792720477973
dello -0.6760792720477973
firearm -0.6760792720477973
eva -0.6760792720477973
guard -0.6760792720477973
shotgun -0.6760792720477973
christina -0.6760792720477973
broddrick -0.6760792720477973
bernadett -0.6760792720477973
telekom -0.6760792720477973
illus -0.6760792720477973
ute -0.6760792720477973
stama -0.6760792720477973
apartheid -0.6760792720477973
flaw -0.6760792720477973
scarc -0.6760792720477973
ulster -0.6760792720477973
hellen -0.6760792720477973
strongest -0.6760792720477973
transit -0.6760792720477973
sharon -0.6760792720477973
diseas -0.6760792720477973
plc -0.6760792720477973
cox -0.6760792720477973
lisa -0.6760792720477973
histori -0.6760792720477973
thrive -0.6760792720477973
tamper -0.6760792720477973
patricia -0.6760792720477973
poison -0.6760792720477973
bipartisan -0.6760792720477973
hayez -0.6760792720477973
easier -0.6760792720477973
tehran -0.6760792720477973
pocket -0.6760792720477973
roy -0.6760792720477973
gulf -0.6760792720477973
lecromp -0.6760792720477973
keith -0.6760792720477973
guardian -0.6760792720477973
lesson -0.6760792720477973
grip -0.6760792720477973
iltalehti -0.6760792720477973
strategi -0.6760792720477973
jecht -0.6760792720477973
przemyski -0.6760792720477973
nasti -0.6760792720477973
teresa -0.6760792720477973
journal -0.6760792720477973
sean -0.6760792720477973
deed -0.6760792720477973
kingdom -0.6760792720477973
appal -0.6760792720477973
spill -0.6760792720477973
ralph -0.6760792720477973
sponsor -0.6760792720477973
unanswer -0.6760792720477973
majesti -0.6760792720477973
hoechst -0.6760792720477973
slush -0.6760792720477973
oral -0.6760792720477973
plagu -0.6760792720477973
espartero -0.6760792720477973
recollect -0.6760792720477973
italia -0.6760792720477973
20s -0.6760792720477973
univers -0.6760792720477973
banker -0.6760792720477973
l -0.6760792720477973
laasonen -0.6760792720477973
bureaus -0.6760792720477973
secour -0.6760792720477973
chamber -0.6760792720477973
bundesanstalt -0.6760792720477973
method -0.6760792720477973
bearer -0.6760792720477973
airport -0.6760792720477973
impen -0.6760792720477973
ltd -0.6760792720477973
theyr -0.6760792720477973
shadow -0.6760792720477973
attitud -0.6760792720477973
giudic -0.6760792720477973
landesarbeitsgericht -0.6760792720477973
prerog -0.6760792720477973
angel -0.6760792720477973
mitchel -0.6760792720477973
mistrial -0.6760792720477973
bossch -0.6760792720477973
sensationalis -0.6760792720477973
mcgrath -0.6760792720477973
aktiengesellschaft -0.6760792720477973
penetr -0.6760792720477973
peugeot -0.6760792720477973
sub -0.6760792720477973
pharo -0.6760792720477973
passag -0.6760792720477973
andrea -0.6760792720477973
signific -0.6760792720477973
buttock -0.6760792720477973
nord -0.6760792720477973
outlet -0.6760792720477973
pretoria -0.6760792720477973
dress -0.6760792720477973
lectur -0.6760792720477973
activist -0.6760792720477973
holland -0.6760792720477973
defens -0.6760792720477973
amp -0.6760792720477973
dell -0.6760792720477973
strateg -0.6760792720477973
1960s -0.6760792720477973
haider -0.6760792720477973
baton -0.6760792720477973
ivan -0.6760792720477973
milano -0.6760792720477973
station -0.6760792720477973
mandatori -0.6760792720477973
richest -0.6760792720477973
smuggl -0.6760792720477973
speed -0.6760792720477973
intric -0.6760792720477973
heterosexu -0.6760792720477973
deadlock -0.6760792720477973
embassi -0.6760792720477973
homm -0.6760792720477973
yield -0.6760792720477973
heb -0.6760792720477973
sarl -0.6760792720477973
courcell -0.6760792720477973
xerox -0.6760792720477973
platform -0.6760792720477973
fur -0.6760792720477973
protest -0.6760792720477973
withdraw -0.6760792720477973
analysi -0.6760792720477973
nicolaus -0.6760792720477973
daddi -0.6760792720477973
p -0.6760792720477973
durr -0.6760792720477973
gomez -0.6760792720477973
spray -0.6760792720477973
grand -0.6760792720477973
venic -0.6760792720477973
parcel -0.6760792720477973
unilater -0.6760792720477973
sensibl -0.6760792720477973
gutierrez -0.6760792720477973
niceti -0.6760792720477973
repli -0.6760792720477973
graham -0.6760792720477973
pregnanc -0.6760792720477973
zealand -0.6760792720477973
los -0.6760792720477973
chamberi -0.6760792720477973
kid -0.6760792720477973
deutsch -0.6760792720477973
farmer -0.6760792720477973
agreement -0.6915686482668956
worldwid -0.6915686482668956
treati -0.6915686482668956
peac -0.6915686482668956
non -0.6915686482668956
unicef -0.6915686482668956
usual -0.6915686482668956
messag -0.6915686482668956
deryck -0.6915686482668956
coupl -0.6915686482668956
valu -0.6915686482668956
scope -0.6915686482668956
brother -0.6915686482668956
enforc -0.6915686482668956
dramat -0.6915686482668956
onc -0.6915686482668956
real -0.6915686482668956
instead -0.6915686482668956
north -0.6915686482668956
similar -0.6915686482668956
stay -0.7076052637351752
fund -0.7076052637351752
develop -0.8985684787806943
director -0.8985684787806943
erik -0.8985684787806943
